ShowName,ShowDate,ShowYear,ShowWebsite,SubmittedBy,ExhibitorName,BoothNumber,HallLocation,Website,Email,Phone,Fax,Address,Country,Categories,Manufacturers,Brands,Description
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Branch Home,200 E. Martin Luther King Jr. Dr.,Hamilton Wrenn,www.branchhomedesigns.com,,336.804.4252,,,,,,,"Branch Home defined by two friends and colleagues, and now partners in design – Amanda Branch Covington and Amit Kochhar branched out and are curating a lifestyle brand piece by piece leaving their mark on the home furnishing world using materials and shapes we all love."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Brentwood Classics Limited,"Commerce & Design - 8I, 8K, Floor 8",Market Square & Elm,www.brentwoodclassics.com,,4165282823,,,,,,,Brentwood Classics has been designing and manufacturing made-to-order sofas for Canadians for over 35 years.  Our secret to success is facilitating consumer demands and understanding market trends.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bougainvillea,"IHFC - H313, Hamilton, Floor 3",Commerce Concourse,"www.bougainvilleahome.com, davidjefferydesigns.com",,404.327.8008,,,,,,,Bougainvillea - Manufacture of natural preserved floral designs.  Each design is handmade in the USA with the highest quality materials.  New designs using the most realistic artificial orchids and succulents.  Unique handmade wooden containers.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bulova,"IHFC - H437, Hamilton, Floor 4",Commerce Concourse,www.bulovaclocks.com,,212 497 1875,,,,,,,"Full line supplier of Clocks,  Decorator Wall, Over size Gallery, Outdoor, Bluetooth, Lighted Dials, Chiming Wall and Mantle, Alarms, Table Top,"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Boss Seating/Presidential Seating,"Radio Building, Mezzanine",Downtown Main,www.presidentialseating.com  www.bosschair.com,,323.262.1919,,,,,,,Supplier of Home office and Commercial office furniture.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Braxton Culler,310 S. Elm St.,Russell & Green,www.braxtonculler.com,,336.861.5800,,,,,,,Beautiful custom furniture in a range of styles for all rooms in your home and patio.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Borkholder Furniture,"Radio Building, Floor 3",Downtown Main,www.borkholderfurniture.com,,574-773-4083,,,,,,,"Welcoming both independent retailers and interior designers, American-made Borkholder Furniture is known for heirloom quality, solid wood furniture handcrafted by talented Amish artisans using time-honored techniques passed down through generations."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bracci,"200 Steele - 113, Floor 1",Hamilton Wrenn,www.braccisofas.com,,336.847.3232,,,,,,,BRACCI is a Luxury Boutique leather sofa collection 100% MADE IN ITALY  by skilled manual craftsmanship. BRACCI specializes in the manufacturing of high-end  sofas and sectionals which are available as stationary or power motion.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bontempi Casa,"IHFC - IH103, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.bontempi.it,,814.827.7864,,,,,,,"The Bontempi Casa brand is a unique blend of creativity, imagination and empathy with our customers’ dreams. Technology, design, innovative materials are the inspirational foundations of our collections. Our products meet various tastes and needs, thanks to a strong and recognizable style. Bontempi Group pursue its mission persistently and passionately, dressing your home according to the ultimate Italian style, to make it cosy, warm and aesthetically pleasing to live every day. We realize the Bontempi Casa dream, by furnishing the ambiance where we experience our unforgettable emotions ever."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bones Studio,"Suites At Market Square - M-4001, Mezzanine",Market Square & Elm,www.bones-studio.com,,919.753.5212,,,,,,,"Multidisciplinary Design and Manufacturing Studio based in Raleigh NC. Our Quarry collection which will be shown this Fall brings  a new bench and console. The Quarry settee, which brought best in show and the Architectural Digest Design show in New York, will also be featured. All of our pieces can be customized in size and finish. Come see us M-4001 at the Suites at Market Square."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Botanica,"Suites At Market Square - M-7023, Mezzanine",Market Square & Elm,www.botanicaunlimited.com,,704.338.4051,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bostan Carpets,"310 N. Hamilton St. - S-206, Floor 2",Hamilton Wrenn,www.bostancarpets.com,,336-708-1615,,,,,,,Designer HandKnotted Rug Manufacturer
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bold Monkey,"IHFC - IH200, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.boldmonkey.com,,0031885116000,,,,,,,No one is you and that is your power
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bolton Furniture,"Centers of High Point: Hamilton - 114, Level 1",Centennial Wrenn South,www.boltonfurniture.biz / www.alaterrefurniture.com,,802.888.7974,,,,,,,Bolton Furniture is the import division of Vermont Precision Woodworks.  We've manufactured Kids Bedroom Furniture under the Vermont Precision Brand and/or imported under the Bolton Brand for over 25 years.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Boone's Antiques, Inc.","Market Square - G-24, Ground,Area: Antique and Design Center",Market Square & Elm,www.boonesantiques.com,,919.291.6125,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bokara Rug Company,"Market Square - 140, Floor 1",Market Square & Elm,www.bokara.com,,201.601.0040,,,,,,,BOKARA RUG COMPANY INC
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Boga Oriental Rugs,"Suites At Market Square - G-1033, Ground",Market Square & Elm,www.bogarugs.com,,415.567.1965,,,,,,,"Wholesale rug dealer based in San Francisco CA. Specialize in Turkish Oushak, Tulu, Kilims, Anatolian, and vintage rugs. Custom orders are accepted."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,"Boda Acrylic, LLC","Suites At Market Square - G-6057, Ground,Area: Salon",Market Square & Elm,www.bodaacrylic.com,,336.314.2046,,,,,,,"Boda Acrylic’s manufacturing partner has been making custom acrylic pieces for designers for over 50 years. We love the process of working with designers and homeowners to create custom hand-crafted acrylic pieces that, with care, will last for generations."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Browne & Moore,116 S. Lindsay St.,Market Square & Elm,www.ejvictor.com,,,,,,,,,"Fresh and refined, the Browne & Moore Home Collection is an artfully curated mix of elegant “Modern Classic” design elements that are instantly at home in almost any environment, reflecting a timeless, sophisticated sensibility for modern living."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Blue Yonder Inc.,"Plaza Suites - 1-419A, Floor 1",Downtown Main,www.blueyonder.com,,610.909.1169,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Blue Pheasant,The Bank on Wrenn - 203 N. Wrenn St.,Hamilton Wrenn,www.bluepheasant.com,,626.373.9750,,,,,,,Brunch is about gathering. It’s about creating a meal. And it’s about setting a table as eclectic and intriguing as the people who’ll be seated there to share it.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Blue Ocean Traders Presents: Gypsy Marketplace,105 Depot Pl.,Commerce Concourse,www.blueoceantraders.com,,502.637.1840,,,,,,,"Blue Ocean Traders Presents: Gypsy Marketplace is a 20,000 square foot cash and carry warehouse where you can touch it, feel it, and take it with you. We scour the globe to bring you one of a kind products, antique selections and vintage treasures from 16 far flung countries! From the odd to the obscure, Gypsy Marketplace is your one stop shop for all things curious!"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bobo Intriguing Objects,300 W. Broad Ave.,North Elm,www.bobointriguingobjects.com,,4043552309,,,,,,,"The word bobo is a moniker derived from the term bourgeois bohemian.  It describes a way of living that allows one to be an affluent success and at the same time a free-spirited rebel. Bobo has come to mean anything that is traditional yet modern, luxurious yet earthy."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bliss Studio,"Suites At Market Square - G-1001, Ground",Market Square & Elm,www.blissstudio.com,,714.540.7140,,,,,,,"We employ the finest wood-carvers, sculptors, cabinetmakers, potters, metal smiths, artisans, tradespeople, and designers to keep the tradition of the crafts person alive through thoughtful design. Our California based design team works hand-in-hand with our global guild, this process often leads to innovative perspectives on centuries old processes."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Blest,"Suites At Market Square - Global Sourcing Pavilion, T-802, Top Floor",Market Square & Elm,www.blest.ua,,380633353063,,,,,,,"Blest ™ Design Center is our own studio that develops and implements modern ideas, new design concepts and technological solutions for Blest ™ sofa models. The result of the productive work of the Blest ™ Design Center is beautiful, comfortable and practical upholstered furniture."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Carter Furniture,"525 N. Wrenn St., Floor1",Hamilton Wrenn,www.TomlinsonCompanies.com,,336.475.8000,,,,,,,Carter
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bohnhoff Furniture and Design,"Mill Collective - 300 W. Broad Ave., 3rd Fl",North Elm,www.bohnhoffurniture.com,,804.339.6350,,,,,,,"My work has evolved from my past experiences working in cabinet and boatbuilding shops. I have always been drawn to bent wood, sawn curves and circles and looked for these things to do while seeking employment in the woodworking trades. Strengthening and honing my skills as a craftsman for over 25 years, I opened my studio in 2007 to explore my own design aesthetics."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bojay,"IHFC - H211, Hamilton, Floor 2",Commerce Concourse,www.bojayinc.com,,336-393-0587,,,,,,,"Decorative , Accessories & Occasional Furniture"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Black Red White,"220 Elm - 204, Level 2",Market Square & Elm,,,,,,,,,,We are the largest furniture producer in Central and East Europe. For
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Black Crow Studios,"310 N. Hamilton St. - S-204 , Floor 2",Hamilton Wrenn,www.blackcrowstudios.com,,562.628.8539,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Blaxsand,1547 W. English Rd.,Shuttle Stop: 0 (Go Anywhere Shuttle),www.blaxsand.com,,888.992.5822,,,,,,,"A curated collection of handcrafted and one-of-a-kind found items from Indonesia. Weathered teak, suar and ironwoods, stone, shell, bone, coral, concrete and copper are just a few of the diverse local materials used to create the organic pieces."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Blue Ocean Traders,"IHFC - H313, Hamilton, Floor 3",Commerce Concourse,www.blueoceantraders.com,,502.637.1840,,,,,,,"Vintage, antique and select reproductions for the curious mind and adventurous buyer. At Blue Ocean Traders we work in artisanal handcrafted methods and believe that ""there is nothing more green than vintage."" We invite you to experience a world of authentic discoveries from our journeys across the globe."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,BFG - Brazil Furniture Group,"243 S. Main St., 2nd Fl",Downtown Main,www.brazilfurnituregroup.com,,336-887-3832,,,,,,,"BFG – BRAZIL FURNITURE GROUP was created in the year of 1998, result of a partnership between two of the most traditional furniture manufacturers in Brazil, Renar Moveis and Rotta Moveis, both located in the state of Santa Catarina, in the southern part of Brazil."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,beyondSMART powered by eMoMo,"IHFC - M736, Main, Floor 7",Downtown Main,,,86.755.27643116,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Beyond Borders Imports,Profit Center - 156 S. Main St.,Downtown Main,www.beyondbordersimports.com,,337.734.2341,,,,,,,"At Beyond Borders Imports, we care deeply about preserving the fabulous craft of handmade furniture. Our mantra? One piece at a time...while sustaining the materials of the earth, preserving the traditional methods of skilled artisans, and exploring textures, shapes, lines and elements."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bethel International,"Commerce & Design - 4C, Floor 4",Market Square & Elm,www.bethelin.com,,1-877-499-0997,,,,,,,"Bethel International manufactures and distributes table/floor lamps, wall sconces, hanging lighting, furniture, and wall art. ONE STOP SHOPPING EXPERIENCE! We are always striving to deliver an ever-changing selection of luxury designs at very reasonable price points. In addition, we can make any type of CUSTOM lighting and furniture design according to the customer's specification from our own oversea factory. All of our lighting products are CUL/UL/CSA/NRTLC approved."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,BIDK Home,"Suites At Market Square - G-5000, Ground",Market Square & Elm,www.bidkhome.com,,845.265.6052,,,,,,,"BIDK Home is a wholesaler of European design trends for the home, garden, gift, and hospitality industries. Our products are sourced in 25 countries, and designed in house or by our European partners. We aim to present more than commodities; our products have design pedigree, responsible production, and artisanal heritage."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,BG Industries,"Suites At Market Square - G-4035, Ground",Market Square & Elm,www.bgindustries.net,,1-337-288-0036,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Beth Poindexter Luxe,"214 Modern Vintage - 314 W. Russell Ave., Floor 1",Russell & Green,www.bethpoindexterluxe.com,,336.420.6054,,,,,,,"An upscale boutique selling beautiful vintage designer Handbags, scarfs and accessories.  Beth has been part of the 214 Modern Vintage Brand for many years now and her Furniture Market clientele enjoy shopping Gucci, Pucci, Chanel, Dior and many other brands while visiting High Point."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bertolini Furniture,"Suites At Market Square - Global Sourcing Pavilion, T-609, Top Floor",Market Square & Elm,www.bertolinifurniture.com,,7005570095,,,,,,,"The Bertolini Group has a history of 50 years showing the power of entrepreneurship and translating it into a successful story, manufacturing attractive and affordable products. From kitchens to living room, and laundry room to garages, Bertolini has an extraordinary solution to beautify your room."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Berryhill Framed Prints,142 S. Main St.,Downtown Main,www.berryhilloflancaster.us,,803.285.8814,,,,,,,Mid price framed pictures.  Design friendly.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bivona & Company,"Atrium on Main - 206, Floor 2",Downtown Main,www.bivonaco.com,,732.527.0662,,,,,,,"Distinctive furnishings for kids of all ages. Specializing in designs that offer great quality, craftmanship and the highest safety standards. Bivona & Company has its’ heritage steeped in creating and bringing distinguished children’s furniture to the market. We understand that parents have diverse tastes and lifestyles. Some prefer nursery furniture that their children can use into their teen years, giving a feeling of security and continuity. Others love change and prefer to buy the latest styles and new furniture at their children’s milestones. We have products and price points to meet all these needs. Check out some of our award-winning designs"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bernhardt Furniture,"IHFC - IH404, Commerce, Floor 1,Area: InterHall",Commerce Concourse,www.bernhardt.com,,828.758.9811,,,,,,,Our Interhall space provides just a sneak peek of Bernhardt's newest collections. Visit our main showroom on IHFC's 6th Floor.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bernards Furniture Group,"Atrium on Main - 201, Floor 2",Downtown Main,www.bernardsinc.com,,336.861.7400,,,,,,,"Bernards Furniture Group is an Importer/Distributor specializing in: Bedroom, Dining Room, Occasional, Accents, Lamps, Upholstery, Bunk beds, & Captains Beds. We have a 300,000 sq ft warehouse located conveniently by I-40 in Greensboro, NC. Our design and sourcing capabilities allow us to be your one-stop destination for all of your furniture needs."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bermex,212 N. Wrenn St.,Hamilton Wrenn,www.bermex.ca,,819-601-8702,,,,,,,"Bermex is a leader among manufacturers of personalized dining room furniture, bistro tables and bar stools made of select grade North American solid birch. Let your customers create their ideal dining room set by choosing the size and shape of their table, their buffet style, the design of their chairs, the fabric and color of the wood finish, all offered in 6 different styles: Contemporary, Transitional, Traditional, Louis-Philippe, Mountain Modern and American Country."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Berloni Kitchens,"The Sherrod - 1100 N. Main St., Main Floor",Shuttle Stop: 0 (Go Anywhere Shuttle),,,336.706.6473,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Boliya,"812 Millis, Floor 2",Shuttle Stop: 0 (Go Anywhere Shuttle),www.boliya-usa.com,,913.238.1456,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,BENNETT To The Trade,"Market Square Tower - 113, 114, Floor 1",Market Square & Elm,www.bennettdiscoveries.com,,865.964.0101,,,,,,,"For years, BENNETT To The Trade has been building relationships with Italian families to create one of a kind reproduction pieces. Each piece is handcrafted and finished using old world techniques exclusively in walnut, cherry, and rare olive wood. Shipments arrive year round to allow our customer the freshest, most unique look."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Benix,"220 Elm - 204, Level 2",Market Square & Elm,www.benix.pl,,0048 627829116,,,,,,,"Furniture factory “Benix” Kaczorowski is a Polish company located in the Kepinski district of Greater Poland. The company was founded in 1993 as a one sole ownership and in 2012 announced its creation of the general partnership. The partnership was created by including the following owners, Bernard, Lidia and Damian Kaczorowscy. “Benix” has grown into one of the most upcoming and leading furniture companies in Europe and is steady on its way becoming internationally recognised as a leading European exporter ."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bernhardt Furniture Company,"IHFC - D601, Design Center, Floor 6",Commerce Concourse,www.bernhardt.com,,828.758.9811,,,,,,,"Bernhardt Furniture Company, Inc. headquartered in Lenoir NC, has been crafting fine furniture since 1889. Still privately owned by the founding family, this heritage brand produces a wide range of luxury indoor and outdoor furniture that’s fashionable, well-made, and designed for modern living. Please visit Bernhardt.com for more information."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bespoke Art Studios,"Suites At Market Square - Global Sourcing Pavilion, T-603, Top Floor",Market Square & Elm,bespokeartstudios.com/,,561-454-9873,,,,,,,"Bespoke Art Studios is a fine art studio of high-quality oil paintings. Our global structure ensures us to be the topmost qualified art B2B And B2C in the market, with offices in Miami, Hong Kong, and Mainland China. Our collection is 100% hand-painted by our skilled artists. We have acquired numerous crafts for choice-our oil paintings range from traditional landscapes to modern abstracts. We work with interior designers, furniture stores, hotels, art galleries, and online retailers. We have more than 40 skilled artists working in our studio; we can fill your project needs from one piece to thousands of pieces. All our oil paintings are available in custom sizes and colors to fit your needs. Please feel free to reach out to us with any inquires!"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Best Home Furnishings,239 S. Main St.,Downtown Main,www.BestHF.com,,812.367.1761,,,,,,,"Established in 1962 and based in Ferdinand, Indiana, Best Home Furnishings is one of the largest furniture manufacturers in the world, committed to creating the best quality sofas, chairs, recliners and glide rockers at the most affordable price. Family owned and operated, Best has more than 1.1 million square feet of manufacturing space in eight southern Indiana locations."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Benchmark Upholstery Inc.,"Atrium on Main - T-100, Terrace",Downtown Main,www.benchmarkuph.com,,336.622.8551,,,,,,,Dealer / Customer friendly Custom Order Program !
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Belle Meade Signature,"Hamilton Place - 117 N. Hamilton St., 203, Floor 2",Hamilton Wrenn,www.bellemeadesignature.com,,901.316.0270,,,,,,,"Luxury casegoods featuring bedroom, dining room & occasional pieces. All of our product line is finished in High Point at our custom finishing facility.  We offer 30 hand-rubbed finishes on our entire product line at no upcharge.  Our Finishes. Your Signature."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bellona USA,314 S. Main St.,Downtown Main,www.bellonausa.com,,973.357.1115,,,,,,,"Bellona has long been committed to producing expectation-breaking home furnishing products that cater to each unique home and lifestyle. Our trusted brand has delivered groundbreaking technologies, daring designs, superior quality materials, and exceptional customer service for many years."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bellini Modern Living,"IHFC - H520, Hamilton, Floor 5",Commerce Concourse,www.bellinimodernliving.com,,905-771-3610,,,,,,,"Bellini Modern Living is renowned for offering high quality and innovative furniture; passionate for providing unparalleled quality furnishings that enable individuals to express their personal style in fresh and exciting ways. Whether you’re looking for dining, living or entertaining furniture your home will benefit from the exceptional collections Bellini has to offer."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Benson-Cobb,"Suites At Market Square - G-7025A, Ground,Area: Salon",Market Square & Elm,www.bensoncobb.com,,877.833.7298,,,,,,,"Dallas-based, abstract artist known for her soothing paintings and textile designs. Her collection includes: custom fine art, bespoken textiles and custom wallcoverings."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bittersweet Designs,"IHFC - H220, Hamilton, Floor 2",Commerce Concourse,,,,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bella Home Furnishings,"312 S. Hamilton St. - 1st Fl, Ste. 102",Centennial Wrenn South,www.bellahomefabrics.com,,336.842.8241,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Behold Home,"Centers of High Point: Hamilton - 030, Lower Level",Centennial Wrenn South,www.beholdhome.us,,662.651.4510,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Begin Home Decor Inc.,"Suites At Market Square - M-7048 , Mezzanine",Market Square & Elm,www.beginedition.com,,418.837.2449,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Beech Boy Furniture,"Mill Collective - 300 W. Broad Ave., 3rd Fl",North Elm,www.beechboyfurniture.com,,312.647.3633,,,,,,,ROSA|Beech Boy is the Chicago-based practice of designer Danny Rosa. ROSA offers full-scale design & fabrication services available through commission as well as making ongoing contributions of select pieces to the Beech Boy Catalog of highly developed modern furniture.
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Benchmaster Furniture,"Furniture Plaza - 303, Floor 3",Downtown Main,www.benchmasterfurniture.com,,714-414-0240,,,,,,,Euro recliner chair & ottoman / Power Lift & Zero Gravity recliners
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bedford Collections,"IHFC - H235, Hamilton, Floor 2",Commerce Concourse,www.bedfordcollections.com,,603.485.7511,,,,,,,"We design, manufacture, and import decorative throws and pillows. We have arcylic, wool, cotton and bamboo blends.  Don't forget our beautiful faux furs.  Bring us your event or company logo for a custom knitted throw or we can embroider it onto one of our beautiful throws. We also knit indoor/outdoor throws (Made in the USA) that are suitable for the hospitality industry. Stop by and see our line.  Appointments preferred but not required.  Contact 800-242-1537 or customerservice@bedfordcollections.com to schedule and appointment."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Belle Maison Textiles Inc.,"Market Square Tower - 630, Floor 6",Market Square & Elm,,,,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,bedgear Performance Bedding,"Plaza Suites - 1-601, 1-500, Floor 1",Downtown Main,www.bedgear.com,,631.414.7758,,,,,,,"BEDGEAR® is the fast-growth global lifestyle brand of PERFORMANCE® bedding for people who want to achieve more. An innovator of the industry, BEDGEAR has changed the way people buy pillows, mattresses and more, with personalized products and patented fabric technologies. Having introduced personalized fit pillows to the world in 2011, BEDGEAR recently expanded into the mattress category to provide consumers with 100% of their sleep comfort with the only Performance® Sleep System. Visit BEDGEAR to experience interactive in-store displays, an omnichannel retail approach and our unique sales process. Only boring retail is dead — let us show you how to engage today’s millennial and active lifestyle customers. Sleep Fuels Everything®!"
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Beacon Custom Lighting,1547 W. English Rd.,Shuttle Stop: 0 (Go Anywhere Shuttle),www.beaconcustomlighting.com,,855-504-0500,,,,,,,"Based in High Point, NC, to-the-trade custom lighting solutions, exclusively in the US to architects, designers and hospitality."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,BDI,"IHFC - D536, Design Center, Floor 5",Commerce Concourse,www.bdiusa.com,,703.803.6900,,,,,,,"BDI is a leading home furnishings manufacturer, specializing in innovative media furniture and office solutions that are designed to seamlessly integrate technology into the home. Our collection also includes contemporary shelving systems, occasional tables and more."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bassett Furniture Industries,"IHFC - C1200, Commerce, Floor 12",Commerce Concourse,www.bassettfurniture.com,,276.629.6000,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Beco Inc.,"IHFC - M011, Main, Floor 1",Downtown Main,,,,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Barrow/Merrimac Textile,"Market Square Tower - 964, Floor 9",Market Square & Elm,www.barrowindustries.com,,781.440.2666,,,,,,,"Merrimac Textile is a leading fabric converter at the forefront of fabric design and weaving innovation. Founded on the principles of design excellence, we have our own in-house design team and state of the art C.A.D. system. By adhering closely to our core design philosophy, we are able to offer proprietary product, superior styling and consistently top-level quality with an emphasis on providing tremendous value. Merrimac Textile works closely with furniture manufacturers, home fashion companies and retail fabric dealers across the globe."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Barnes Custom Upholstery,410 N. Wrenn St.,Hamilton Wrenn,www.barnescustomshop.com,,336.885.7370,,,,,,,"Since 1974 Barnes Custom Upholstery has specialized in building the highest quality upholstery furniture in the heart of Furniture City, USA (High Point, NC).  Each of our pieces is constructed by craftsmen with decades of experience in the industry.  We pride ourselves on using old-world techniques and the highest quality materials, to create pieces that are not only beautiful and comfortable, but those that will withstand the test of time."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Barloga Studios,"Suites At Market Square - G-1049, Ground",Market Square & Elm,www.barlogastudios.com,,510.635.5914,,,,,,,Full service wall decor company servicing discriminating clients worldwide
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,BeBe & Lenox,"Suites At Market Square - G-7008, Ground,Area: Salon",Market Square & Elm,,,905.531.3971,,,,,,,
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Bauhaus Furniture,"Atrium on Main - 200, Floor 2",Downtown Main,www.bauhaususa.com,,662-869-2664,,,,,,,"For over 25 years, this has been our mission statement here at Bauhaus. Established in Northeast Mississippi since 1989, we build high quality upholstered furniture that meets today’s lifestyle. Bauhaus operates under more than 200,000 square feet of production space at our Saltillo, MS facility and a new facility that is also over 200,00 square feet in Ripley, MS. We market our products throughout the United States, the Far East and Europe."
High Point Market - Sprint,02/04/2022,2022,https://www.highpointmarket.org/,DM,Barclay Butera,"1300 National Highway, Thomasville, NC 27360",Shuttle Stop: 0 (Go Anywhere Shuttle),www.lexington.com,,336-474-5300,,,,,,,"Barclay Butera is an interior, lifestyle and product designer celebrating his iconic interior design firm’s 24-year anniversary in Newport Beach, CA this year. His signature aesthetic is distinctive; a fresh take on classic all-American style that flawlessly integrates into traditional, transitional and contemporary interiors. In addition to his private-client interior design business, Butera is an accomplished speaker, author of five design books and operates design showrooms and retail locations in Newport Beach and Corona del Mar, California and Park City, Utah. He has been recognized with top design honors and featured in House Beautiful, LUXE, ELLE DÉCOR, Ocean Home, Traditional Home, Veranda and Mountain Living magazines. For more information visit BarclayButera.com."
